"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/03/2023";"0800";"19,2";"19,6";"18,9";"77,0";"79,0";"75,0";"15,0";"15,4";"15,0";"940,7";"940,7";"940,3";"0,0";"277,0";"1,4";"";"0,0"
"18/03/2023";"0900";"19,4";"19,6";"18,9";"76,0";"78,0";"76,0";"15,1";"15,5";"14,8";"941,0";"941,0";"940,7";"0,2";"200,0";"1,2";"";"0,0"
"18/03/2023";"1000";"19,9";"20,2";"18,6";"75,0";"79,0";"74,0";"15,4";"15,5";"14,6";"942,1";"942,1";"941,0";"0,2";"353,0";"1,5";"172,10";"0,0"
"18/03/2023";"1100";"23,7";"23,7";"19,9";"63,0";"77,0";"63,0";"16,1";"16,2";"15,4";"942,9";"942,9";"942,1";"1,5";"76,0";"3,1";"973,40";"0,0"
"18/03/2023";"1200";"25,2";"25,5";"23,7";"55,0";"63,0";"54,0";"15,5";"15,9";"15,2";"943,3";"943,3";"942,9";"2,0";"75,0";"5,0";"1964,70";"0,0"
"18/03/2023";"1300";"27,1";"27,5";"25,0";"47,0";"56,0";"46,0";"14,8";"16,0";"14,8";"943,1";"943,3";"943,1";"4,1";"64,0";"7,6";"2767,20";"0,0"
"18/03/2023";"1400";"28,0";"28,2";"26,0";"44,0";"50,0";"43,0";"14,7";"15,2";"14,0";"942,8";"943,2";"942,8";"2,5";"84,0";"7,6";"2207,50";"0,0"
"18/03/2023";"1500";"29,6";"30,3";"27,8";"35,0";"44,0";"32,0";"12,4";"14,8";"11,8";"941,9";"942,8";"941,9";"2,9";"52,0";"8,7";"3381,30";"0,0"
"18/03/2023";"1600";"30,5";"30,8";"28,7";"30,0";"37,0";"29,0";"11,1";"13,4";"10,7";"941,0";"941,9";"941,0";"1,2";"140,0";"7,2";"2869,90";"0,0"
"18/03/2023";"1700";"31,3";"31,6";"30,3";"27,0";"31,0";"26,0";"10,3";"11,5";"9,3";"940,2";"941,0";"940,2";"0,9";"194,0";"4,8";"3198,50";"0,0"
"18/03/2023";"1800";"32,3";"32,3";"30,5";"23,0";"28,0";"22,0";"8,7";"10,4";"7,7";"939,3";"940,2";"939,3";"1,1";"306,0";"4,3";"2495,90";"0,0"
"18/03/2023";"1900";"31,8";"32,5";"31,6";"25,0";"26,0";"22,0";"9,5";"10,0";"8,2";"938,8";"939,3";"938,8";"1,6";"29,0";"4,2";"1994,80";"0,0"
"18/03/2023";"2000";"31,6";"32,4";"31,5";"26,0";"27,0";"24,0";"10,0";"10,2";"9,0";"938,5";"938,8";"938,5";"2,1";"95,0";"5,2";"1364,20";"0,0"
"18/03/2023";"2100";"29,0";"31,6";"29,0";"32,0";"32,0";"26,0";"10,8";"11,0";"9,8";"938,9";"938,9";"938,5";"1,3";"84,0";"3,7";"277,90";"0,0"
"18/03/2023";"2200";"26,4";"29,1";"26,4";"46,0";"46,0";"32,0";"13,8";"13,8";"10,7";"939,5";"939,5";"938,9";"0,9";"303,0";"2,8";"";"0,0"
"18/03/2023";"2300";"24,3";"26,7";"24,3";"54,0";"54,0";"42,0";"14,4";"14,4";"12,4";"940,4";"940,4";"939,5";"0,5";"296,0";"1,9";"";"0,0"
"19/03/2023";"0000";"23,1";"24,9";"23,1";"58,0";"58,0";"51,0";"14,3";"14,7";"13,6";"941,3";"941,3";"940,4";"0,9";"303,0";"1,7";"";"0,0"
"19/03/2023";"0100";"22,2";"23,7";"22,2";"60,0";"60,0";"54,0";"14,1";"14,4";"13,8";"941,9";"941,9";"941,3";"1,1";"304,0";"2,5";"";"0,0"
"19/03/2023";"0200";"22,4";"22,5";"21,2";"59,0";"65,0";"59,0";"14,1";"14,3";"14,0";"941,8";"942,0";"941,7";"0,8";"262,0";"1,9";"";"0,0"
"19/03/2023";"0300";"21,7";"22,4";"21,7";"60,0";"61,0";"58,0";"13,7";"14,1";"13,7";"941,4";"941,8";"941,4";"1,4";"286,0";"2,5";"";"0,0"
"19/03/2023";"0400";"20,9";"21,6";"19,9";"66,0";"69,0";"60,0";"14,2";"14,3";"13,6";"941,4";"941,5";"941,4";"0,8";"262,0";"3,1";"";"0,0"
"19/03/2023";"0500";"20,2";"21,4";"20,2";"68,0";"68,0";"63,0";"14,0";"14,4";"13,8";"941,0";"941,5";"941,0";"0,3";"305,0";"1,5";"";"0,0"
"19/03/2023";"0600";"19,7";"21,0";"19,7";"71,0";"71,0";"65,0";"14,3";"14,4";"14,0";"940,8";"941,1";"940,8";"1,2";"289,0";"2,2";"";"0,0"
"19/03/2023";"0700";"19,0";"19,8";"19,0";"72,0";"72,0";"70,0";"13,9";"14,4";"13,9";"940,8";"940,8";"940,7";"1,1";"313,0";"2,5";"";"0,0"
"19/03/2023";"0800";"18,5";"19,0";"18,3";"75,0";"76,0";"72,0";"14,1";"14,2";"13,8";"941,2";"941,2";"940,8";"0,4";"248,0";"1,8";"";"0,0"
"19/03/2023";"0900";"19,8";"19,8";"18,5";"71,0";"75,0";"71,0";"14,3";"14,4";"13,8";"941,9";"941,9";"941,2";"0,9";"234,0";"1,6";"";"0,0"
"19/03/2023";"1000";"21,7";"21,7";"19,3";"64,0";"73,0";"64,0";"14,5";"14,8";"14,1";"942,4";"942,5";"941,9";"0,4";"95,0";"2,2";"299,50";"0,0"
"19/03/2023";"1100";"23,7";"23,7";"21,6";"59,0";"66,0";"56,0";"15,3";"15,3";"14,3";"943,4";"943,4";"942,4";"1,7";"38,0";"3,0";"969,60";"0,0"
"19/03/2023";"1200";"26,0";"26,0";"23,7";"54,0";"61,0";"54,0";"15,9";"16,1";"15,2";"943,6";"943,7";"943,4";"2,6";"25,0";"4,8";"2048,10";"0,0"
"19/03/2023";"1300";"26,7";"27,1";"25,7";"52,0";"55,0";"51,0";"15,9";"16,4";"15,6";"943,6";"943,7";"943,5";"2,2";"58,0";"6,6";"2553,30";"0,0"
"19/03/2023";"1400";"26,8";"28,2";"26,7";"50,0";"53,0";"46,0";"15,6";"16,7";"15,0";"943,2";"943,6";"943,2";"3,2";"42,0";"6,8";"1876,00";"0,0"
"19/03/2023";"1500";"28,4";"29,4";"26,8";"45,0";"53,0";"43,0";"15,2";"16,4";"14,8";"942,6";"943,3";"942,6";"2,2";"356,0";"5,7";"2513,40";"0,0"
"19/03/2023";"1600";"28,3";"29,4";"28,0";"43,0";"45,0";"41,0";"14,7";"15,3";"14,4";"941,7";"942,6";"941,7";"2,5";"50,0";"6,5";"1677,50";"0,0"
"19/03/2023";"1700";"30,3";"31,0";"28,3";"38,0";"44,0";"36,0";"14,5";"15,6";"13,9";"940,4";"941,7";"940,4";"2,9";"77,0";"7,1";"2635,80";"0,0"
"19/03/2023";"1800";"31,0";"31,5";"29,5";"33,0";"40,0";"32,0";"12,9";"14,8";"12,9";"939,8";"940,4";"939,8";"2,8";"22,0";"7,1";"2590,00";"0,0"
"19/03/2023";"1900";"31,6";"31,8";"30,8";"31,0";"34,0";"30,0";"12,5";"13,5";"12,3";"939,2";"939,8";"939,2";"3,0";"85,0";"6,6";"2226,70";"0,0"
"19/03/2023";"2000";"30,0";"31,7";"30,0";"36,0";"36,0";"29,0";"13,2";"13,8";"11,5";"938,9";"939,2";"938,8";"2,7";"85,0";"6,2";"1275,50";"0,0"
"19/03/2023";"2100";"27,8";"30,1";"27,8";"44,0";"44,0";"35,0";"14,5";"14,5";"12,6";"939,1";"939,1";"938,8";"1,3";"5,0";"5,4";"226,70";"0,0"
"19/03/2023";"2200";"26,4";"27,8";"26,3";"49,0";"51,0";"44,0";"14,9";"15,5";"14,4";"940,0";"940,0";"939,1";"0,6";"94,0";"2,2";"0,30";"0,0"
"19/03/2023";"2300";"24,3";"26,4";"24,2";"57,0";"59,0";"46,0";"15,3";"15,7";"13,7";"940,7";"940,7";"940,0";"1,4";"64,0";"2,6";"";"0,0"
"20/03/2023";"0000";"23,3";"24,5";"23,2";"60,0";"63,0";"56,0";"15,3";"15,7";"15,1";"941,6";"941,6";"940,7";"1,0";"293,0";"1,9";"";"0,0"
"20/03/2023";"0100";"22,9";"23,8";"22,9";"61,0";"62,0";"58,0";"15,0";"15,5";"14,8";"942,1";"942,1";"941,6";"0,0";"261,0";"1,5";"";"0,0"
"20/03/2023";"0200";"22,3";"23,1";"22,3";"65,0";"65,0";"61,0";"15,4";"15,7";"15,0";"942,2";"942,2";"942,0";"1,0";"257,0";"2,2";"";"0,0"
"20/03/2023";"0300";"20,8";"22,3";"20,6";"71,0";"71,0";"65,0";"15,3";"15,5";"15,2";"942,1";"942,2";"942,0";"0,7";"258,0";"1,7";"";"0,0"
"20/03/2023";"0400";"20,1";"21,1";"19,8";"73,0";"74,0";"68,0";"15,1";"15,3";"14,8";"941,7";"942,1";"941,7";"0,8";"119,0";"1,4";"";"0,0"
"20/03/2023";"0500";"19,4";"20,2";"19,3";"76,0";"76,0";"72,0";"14,9";"15,1";"14,8";"941,6";"941,8";"941,6";"0,5";"260,0";"1,5";"";"0,0"
"20/03/2023";"0600";"20,1";"20,5";"19,4";"72,0";"76,0";"71,0";"14,9";"15,2";"14,9";"941,3";"941,6";"941,3";"0,4";"266,0";"1,2";"";"0,0"
"20/03/2023";"0700";"19,1";"20,1";"19,0";"75,0";"77,0";"72,0";"14,6";"15,1";"14,6";"941,3";"941,3";"941,1";"1,3";"291,0";"2,1";"";"0,0"
"20/03/2023";"0800";"19,3";"19,8";"19,1";"75,0";"76,0";"74,0";"14,8";"15,2";"14,7";"941,6";"941,7";"941,3";"0,3";"47,0";"2,1";"";"0,0"
"20/03/2023";"0900";"19,1";"19,2";"18,0";"81,0";"82,0";"75,0";"15,7";"15,9";"14,5";"941,9";"942,0";"941,5";"0,6";"3,0";"2,2";"";"0,0"
"20/03/2023";"1000";"20,7";"20,7";"18,5";"75,0";"83,0";"74,0";"16,1";"16,5";"15,2";"942,8";"942,8";"941,9";"0,1";"72,0";"1,2";"200,10";"0,0"
"20/03/2023";"1100";"22,8";"23,3";"20,7";"65,0";"75,0";"63,0";"15,9";"16,2";"15,5";"943,5";"943,5";"942,8";"1,7";"59,0";"3,3";"693,00";"0,0"
"20/03/2023";"1200";"24,8";"25,4";"22,8";"57,0";"65,0";"55,0";"15,8";"16,4";"15,3";"943,8";"943,8";"943,5";"2,1";"79,0";"4,3";"1559,90";"0,0"
"20/03/2023";"1300";"27,4";"27,5";"24,7";"47,0";"57,0";"47,0";"15,1";"16,3";"14,9";"943,8";"944,0";"943,7";"2,3";"103,0";"7,0";"2561,60";"0,0"
"20/03/2023";"1400";"28,1";"28,9";"26,7";"43,0";"48,0";"41,0";"14,3";"15,2";"13,9";"943,4";"943,8";"943,4";"3,1";"73,0";"8,5";"2762,40";"0,0"
"20/03/2023";"1500";"30,2";"30,3";"27,5";"38,0";"44,0";"36,0";"14,5";"14,8";"13,3";"942,4";"943,4";"942,4";"2,7";"57,0";"6,6";"2836,70";"0,0"
"20/03/2023";"1600";"29,1";"30,2";"28,4";"37,0";"41,0";"36,0";"13,1";"14,5";"12,9";"941,4";"942,4";"941,4";"3,0";"37,0";"6,6";"2243,10";"0,0"
"20/03/2023";"1700";"29,5";"31,2";"29,1";"37,0";"38,0";"33,0";"13,2";"13,8";"12,2";"940,5";"941,4";"940,5";"2,8";"18,0";"7,0";"2368,50";"0,0"
"20/03/2023";"1800";"29,6";"29,7";"29,0";"37,0";"39,0";"36,0";"13,4";"13,9";"12,8";"939,7";"940,5";"939,7";"1,8";"47,0";"5,3";"1204,00";"0,0"
"20/03/2023";"1900";"29,5";"29,6";"29,2";"36,0";"38,0";"34,0";"12,6";"13,6";"12,2";"938,9";"939,7";"938,9";"2,4";"58,0";"4,9";"900,00";"0,0"
"20/03/2023";"2000";"28,8";"29,5";"28,7";"35,0";"37,0";"34,0";"12,0";"12,8";"11,5";"938,5";"938,9";"938,5";"2,9";"76,0";"5,8";"493,10";"0,0"
"20/03/2023";"2100";"27,5";"28,8";"27,5";"38,0";"38,0";"34,0";"12,0";"12,2";"11,2";"938,9";"938,9";"938,5";"1,7";"86,0";"5,8";"153,50";"0,0"
"20/03/2023";"2200";"26,0";"27,5";"26,0";"45,0";"45,0";"38,0";"13,1";"13,1";"12,0";"939,6";"939,6";"938,9";"1,6";"64,0";"3,8";"";"0,0"
"20/03/2023";"2300";"24,6";"26,0";"24,6";"54,0";"54,0";"45,0";"14,6";"14,6";"13,0";"940,6";"940,6";"939,6";"0,9";"26,0";"2,9";"";"0,0"
"21/03/2023";"0000";"23,6";"24,6";"23,6";"58,0";"59,0";"54,0";"14,9";"15,5";"14,6";"941,6";"941,6";"940,6";"1,0";"300,0";"2,7";"";"0,0"
"21/03/2023";"0100";"23,0";"23,8";"23,0";"60,0";"61,0";"57,0";"14,9";"15,1";"14,6";"942,3";"942,3";"941,6";"0,0";"267,0";"2,0";"";"0,0"
"21/03/2023";"0200";"21,9";"23,9";"21,8";"67,0";"67,0";"57,0";"15,4";"15,4";"14,7";"942,4";"942,5";"942,3";"0,5";"281,0";"1,6";"";"0,0"
"21/03/2023";"0300";"22,4";"22,5";"21,5";"63,0";"68,0";"63,0";"15,1";"15,7";"15,0";"942,3";"942,5";"942,2";"1,3";"230,0";"2,0";"";"0,0"
"21/03/2023";"0400";"20,9";"22,5";"20,6";"69,0";"71,0";"63,0";"15,1";"15,2";"15,0";"942,0";"942,3";"941,9";"0,0";"260,0";"2,0";"";"0,0"
"21/03/2023";"0500";"20,1";"20,9";"19,9";"71,0";"74,0";"69,0";"14,7";"15,2";"14,7";"941,7";"942,1";"941,7";"0,1";"329,0";"1,9";"";"0,0"
"21/03/2023";"0600";"19,9";"20,4";"19,5";"71,0";"75,0";"70,0";"14,5";"15,1";"14,5";"941,2";"941,7";"941,2";"0,4";"260,0";"1,3";"";"0,0"
"21/03/2023";"0700";"19,8";"20,1";"19,6";"72,0";"73,0";"71,0";"14,6";"14,9";"14,5";"941,2";"941,4";"941,1";"0,9";"234,0";"1,7";"";"0,0"
"21/03/2023";"0800";"19,7";"19,8";"18,6";"71,0";"77,0";"71,0";"14,4";"14,7";"14,3";"941,3";"941,3";"941,1";"0,1";"236,0";"1,5";"";"0,0"
"21/03/2023";"0900";"18,2";"19,7";"17,9";"80,0";"83,0";"71,0";"14,6";"15,2";"14,0";"942,0";"942,0";"941,3";"0,1";"49,0";"1,1";"";"0,0"
"21/03/2023";"1000";"20,8";"20,8";"18,1";"72,0";"80,0";"72,0";"15,6";"15,6";"14,2";"942,7";"942,8";"942,0";"1,1";"55,0";"3,1";"298,30";"0,0"
"21/03/2023";"1100";"23,9";"23,9";"20,9";"62,0";"72,0";"62,0";"16,3";"16,3";"15,0";"943,4";"943,4";"942,7";"1,4";"60,0";"3,6";"1173,10";"0,0"
"21/03/2023";"1200";"25,9";"26,0";"23,7";"54,0";"62,0";"54,0";"15,8";"16,6";"15,4";"943,9";"944,0";"943,4";"3,1";"77,0";"7,3";"1804,30";"0,0"
"21/03/2023";"1300";"26,6";"27,2";"25,5";"51,0";"55,0";"50,0";"15,6";"16,3";"15,3";"943,9";"944,0";"943,8";"2,1";"85,0";"6,2";"2050,10";"0,0"
"21/03/2023";"1400";"28,9";"28,9";"26,6";"43,0";"51,0";"42,0";"15,1";"16,1";"14,5";"943,6";"943,9";"943,5";"2,7";"101,0";"6,7";"2846,90";"0,0"
"21/03/2023";"1500";"30,1";"30,4";"28,6";"37,0";"44,0";"36,0";"13,7";"15,2";"13,6";"942,8";"943,6";"942,8";"1,5";"49,0";"6,8";"3547,00";"0,0"
"21/03/2023";"1600";"31,2";"32,1";"30,0";"32,0";"38,0";"31,0";"12,8";"14,1";"12,3";"941,6";"942,8";"941,6";"2,5";"51,0";"6,9";"3404,70";"0,0"
"21/03/2023";"1700";"31,7";"32,9";"30,6";"29,0";"33,0";"27,0";"11,3";"13,3";"10,8";"940,5";"941,6";"940,5";"2,5";"113,0";"6,9";"3115,00";"0,0"
"21/03/2023";"1800";"33,1";"33,3";"31,5";"26,0";"30,0";"25,0";"11,2";"12,3";"10,5";"939,2";"940,5";"939,2";"2,4";"122,0";"5,7";"2512,90";"0,0"
"21/03/2023";"1900";"32,8";"33,8";"31,6";"25,0";"28,0";"24,0";"10,3";"11,3";"9,5";"938,6";"939,2";"938,6";"1,2";"134,0";"5,4";"1476,50";"0,0"
"21/03/2023";"2000";"32,0";"33,1";"32,0";"26,0";"26,0";"24,0";"10,0";"10,5";"9,5";"938,5";"938,7";"938,4";"2,4";"66,0";"5,8";"1248,60";"0,0"
"21/03/2023";"2100";"30,4";"32,1";"30,4";"29,0";"29,0";"25,0";"10,2";"10,5";"9,5";"939,2";"939,2";"938,5";"2,2";"93,0";"5,1";"393,20";"0,0"
"21/03/2023";"2200";"28,1";"30,4";"28,1";"36,0";"36,0";"29,0";"11,5";"11,5";"10,2";"940,0";"940,0";"939,2";"2,0";"100,0";"4,8";"";"0,0"
"21/03/2023";"2300";"26,3";"28,1";"26,1";"43,0";"45,0";"36,0";"12,8";"13,4";"11,6";"941,1";"941,1";"940,1";"0,7";"67,0";"3,8";"";"0,0"
"22/03/2023";"0000";"24,8";"26,3";"24,7";"50,0";"51,0";"43,0";"13,8";"13,9";"12,8";"942,3";"942,3";"941,1";"0,9";"294,0";"2,7";"";"0,0"
"22/03/2023";"0100";"23,6";"25,1";"23,5";"56,0";"57,0";"50,0";"14,4";"14,5";"13,8";"942,7";"942,7";"942,3";"0,8";"310,0";"2,3";"";"0,0"
"22/03/2023";"0200";"23,2";"23,6";"22,7";"58,0";"60,0";"56,0";"14,4";"14,7";"14,3";"942,5";"942,7";"942,4";"0,1";"234,0";"2,9";"";"0,0"
"22/03/2023";"0300";"22,1";"23,2";"21,4";"62,0";"65,0";"58,0";"14,6";"14,8";"14,3";"942,7";"942,7";"942,5";"1,0";"279,0";"1,6";"";"0,0"
"22/03/2023";"0400";"20,8";"22,1";"20,6";"68,0";"69,0";"62,0";"14,5";"14,7";"14,4";"942,7";"942,8";"942,6";"0,0";"78,0";"1,6";"";"0,0"
"22/03/2023";"0500";"20,1";"21,1";"19,5";"72,0";"73,0";"67,0";"14,8";"14,9";"14,3";"942,9";"943,0";"942,7";"0,6";"356,0";"2,3";"";"0,0"
"22/03/2023";"0600";"21,5";"21,6";"20,1";"68,0";"72,0";"67,0";"15,3";"15,5";"14,4";"942,9";"942,9";"942,6";"2,7";"54,0";"5,7";"";"0,0"
"22/03/2023";"0700";"21,4";"21,5";"20,8";"69,0";"71,0";"68,0";"15,4";"15,5";"15,2";"943,1";"943,1";"942,9";"0,1";"136,0";"4,5";"";"0,0"
"22/03/2023";"0800";"21,1";"21,4";"20,9";"70,0";"71,0";"69,0";"15,5";"15,5";"15,3";"943,2";"943,3";"943,0";"0,9";"113,0";"1,7";"";"0,0"
"22/03/2023";"0900";"20,8";"21,1";"20,6";"73,0";"73,0";"70,0";"15,8";"15,8";"15,4";"943,5";"943,5";"943,2";"0,5";"231,0";"1,2";"";"0,0"
"22/03/2023";"1000";"21,8";"21,8";"20,4";"69,0";"74,0";"69,0";"15,8";"15,9";"15,5";"944,2";"944,2";"943,5";"0,5";"256,0";"1,3";"203,40";"0,0"
"22/03/2023";"1100";"23,1";"23,7";"21,8";"65,0";"69,0";"62,0";"16,3";"16,3";"15,6";"945,0";"945,0";"944,2";"1,2";"4,0";"2,4";"920,70";"0,0"
"22/03/2023";"1200";"26,5";"26,8";"23,1";"52,0";"65,0";"52,0";"15,9";"16,7";"15,6";"945,2";"945,2";"945,0";"3,1";"69,0";"5,7";"1996,20";"0,0"
"22/03/2023";"1300";"27,8";"28,0";"26,4";"47,0";"53,0";"46,0";"15,5";"16,3";"15,1";"945,3";"945,4";"945,2";"3,1";"63,0";"7,1";"2611,00";"0,0"
"22/03/2023";"1400";"29,3";"29,5";"27,7";"43,0";"48,0";"41,0";"15,4";"15,7";"14,2";"944,9";"945,4";"944,9";"3,4";"69,0";"8,3";"2619,40";"0,0"
"22/03/2023";"1500";"30,8";"31,2";"28,9";"36,0";"43,0";"35,0";"13,8";"15,6";"13,3";"944,0";"944,9";"944,0";"2,7";"83,0";"8,4";"3341,70";"0,0"
"22/03/2023";"1600";"31,5";"32,2";"30,5";"33,0";"38,0";"32,0";"13,2";"14,9";"12,9";"942,7";"944,0";"942,7";"3,4";"61,0";"7,7";"3439,60";"0,0"
"22/03/2023";"1700";"32,4";"33,1";"31,2";"30,0";"33,0";"28,0";"12,4";"13,7";"12,0";"941,5";"942,7";"941,5";"2,9";"55,0";"6,5";"3115,50";"0,0"
"22/03/2023";"1800";"31,7";"33,4";"31,4";"32,0";"32,0";"28,0";"13,0";"13,3";"11,5";"940,6";"941,5";"940,6";"3,7";"119,0";"7,1";"2557,20";"0,0"
"22/03/2023";"1900";"32,7";"33,0";"30,8";"28,0";"33,0";"28,0";"11,8";"12,8";"11,8";"940,1";"940,6";"940,0";"3,1";"97,0";"7,7";"1662,20";"0,0"
"22/03/2023";"2000";"31,7";"32,9";"31,4";"31,0";"33,0";"28,0";"12,3";"13,3";"11,6";"939,9";"940,1";"939,9";"2,8";"119,0";"6,6";"1202,00";"0,0"
"22/03/2023";"2100";"30,1";"31,9";"30,1";"33,0";"33,0";"30,0";"12,3";"12,5";"11,9";"940,0";"940,0";"939,8";"1,7";"101,0";"4,7";"374,90";"0,0"
"22/03/2023";"2200";"28,8";"30,1";"28,8";"39,0";"39,0";"33,0";"13,6";"13,6";"12,2";"940,6";"940,6";"940,0";"1,2";"105,0";"3,2";"";"0,0"
"22/03/2023";"2300";"27,3";"28,8";"26,7";"44,0";"50,0";"40,0";"14,1";"15,3";"13,6";"941,3";"941,3";"940,6";"2,0";"65,0";"3,9";"";"0,0"
"23/03/2023";"0000";"26,0";"27,6";"26,0";"50,0";"50,0";"43,0";"14,8";"14,8";"13,8";"942,2";"942,2";"941,3";"0,7";"76,0";"4,0";"";"0,0"
"23/03/2023";"0100";"25,0";"26,0";"24,8";"53,0";"57,0";"50,0";"14,9";"15,9";"14,8";"943,0";"943,0";"942,2";"1,5";"329,0";"2,6";"";"0,0"
"23/03/2023";"0200";"23,8";"25,1";"23,8";"60,0";"60,0";"53,0";"15,5";"15,6";"14,7";"943,3";"943,3";"942,9";"1,2";"311,0";"2,1";"";"0,0"
"23/03/2023";"0300";"24,6";"24,9";"23,6";"56,0";"61,0";"55,0";"15,4";"15,6";"15,3";"943,4";"943,5";"943,3";"2,4";"80,0";"5,7";"";"0,0"
"23/03/2023";"0400";"22,8";"24,7";"22,8";"65,0";"65,0";"56,0";"15,9";"15,9";"15,4";"943,5";"943,5";"943,4";"1,2";"27,0";"3,9";"";"0,0"
"23/03/2023";"0500";"22,2";"22,9";"22,2";"67,0";"67,0";"65,0";"15,7";"16,0";"15,6";"943,2";"943,5";"943,2";"1,1";"71,0";"1,9";"";"0,0"
"23/03/2023";"0600";"21,9";"22,4";"21,9";"69,0";"69,0";"66,0";"16,0";"16,0";"15,7";"942,9";"943,2";"942,8";"1,2";"44,0";"2,2";"";"0,0"
"23/03/2023";"0700";"21,5";"21,9";"21,4";"72,0";"72,0";"69,0";"16,1";"16,1";"16,0";"942,9";"943,0";"942,9";"1,3";"58,0";"2,7";"";"0,0"
"23/03/2023";"0800";"21,3";"21,6";"21,3";"73,0";"73,0";"71,0";"16,2";"16,3";"16,1";"943,2";"943,3";"942,9";"1,0";"56,0";"2,4";"";"0,0"
"23/03/2023";"0900";"21,6";"21,6";"21,2";"72,0";"73,0";"72,0";"16,3";"16,4";"16,2";"943,7";"943,7";"943,2";"0,6";"67,0";"1,7";"";"0,0"
"23/03/2023";"1000";"21,8";"21,8";"20,8";"73,0";"76,0";"72,0";"16,8";"16,9";"16,2";"944,4";"944,4";"943,7";"1,3";"55,0";"2,6";"130,70";"0,0"
"23/03/2023";"1100";"24,1";"24,4";"21,7";"61,0";"73,0";"60,0";"16,1";"17,2";"16,0";"945,1";"945,1";"944,5";"3,6";"72,0";"6,0";"715,20";"0,0"
"23/03/2023";"1200";"25,9";"26,2";"24,1";"52,0";"61,0";"51,0";"15,3";"16,2";"15,1";"945,3";"945,3";"945,1";"3,4";"67,0";"7,6";"1557,60";"0,0"
"23/03/2023";"1300";"26,9";"27,4";"25,9";"47,0";"52,0";"47,0";"14,7";"15,7";"14,4";"945,2";"945,3";"945,2";"2,8";"102,0";"7,4";"2011,40";"0,0"
"23/03/2023";"1400";"28,1";"29,1";"26,5";"41,0";"49,0";"39,0";"13,7";"15,4";"13,4";"944,8";"945,2";"944,8";"3,6";"95,0";"8,5";"2323,60";"0,0"
"23/03/2023";"1500";"30,0";"30,3";"28,0";"37,0";"42,0";"35,0";"13,5";"14,3";"12,9";"944,0";"944,8";"944,0";"3,0";"79,0";"7,0";"1949,00";"0,0"
"23/03/2023";"1600";"29,9";"30,9";"29,4";"34,0";"37,0";"32,0";"12,3";"13,8";"11,7";"943,1";"944,0";"943,0";"3,3";"104,0";"8,5";"2440,10";"0,0"
"23/03/2023";"1700";"30,8";"31,5";"29,1";"35,0";"38,0";"31,0";"13,6";"13,6";"11,9";"942,1";"943,1";"942,1";"3,1";"57,0";"6,8";"2306,20";"0,0"
"23/03/2023";"1800";"31,6";"31,6";"29,5";"30,0";"36,0";"30,0";"11,8";"13,5";"11,8";"941,3";"942,1";"941,3";"2,6";"87,0";"7,1";"1459,40";"0,0"
"23/03/2023";"1900";"31,5";"32,1";"30,9";"28,0";"30,0";"27,0";"10,7";"12,1";"10,4";"940,8";"941,3";"940,8";"3,7";"99,0";"7,1";"2017,00";"0,0"
"23/03/2023";"2000";"30,0";"32,0";"29,9";"30,0";"31,0";"26,0";"10,5";"11,7";"10,3";"940,7";"940,8";"940,7";"3,1";"79,0";"8,4";"938,00";"0,0"
"23/03/2023";"2100";"28,8";"30,6";"28,8";"33,0";"33,0";"29,0";"10,8";"11,0";"10,3";"940,9";"940,9";"940,7";"3,0";"81,0";"7,0";"276,60";"0,0"
"23/03/2023";"2200";"27,2";"28,8";"27,2";"38,0";"38,0";"33,0";"11,6";"11,7";"10,8";"941,2";"941,2";"940,9";"2,1";"88,0";"5,9";"";"0,0"
"23/03/2023";"2300";"25,5";"27,3";"25,5";"44,0";"44,0";"38,0";"12,4";"12,4";"11,6";"941,7";"941,7";"941,2";"1,4";"81,0";"4,3";"";"0,0"
"24/03/2023";"0000";"23,5";"25,5";"23,5";"53,0";"53,0";"44,0";"13,3";"13,5";"12,4";"942,4";"942,4";"941,7";"1,2";"307,0";"2,7";"";"0,0"
"24/03/2023";"0100";"22,9";"23,7";"22,9";"55,0";"55,0";"52,0";"13,5";"13,6";"13,1";"942,9";"942,9";"942,4";"1,2";"303,0";"2,0";"";"0,0"
"24/03/2023";"0200";"21,0";"23,0";"21,0";"64,0";"64,0";"55,0";"14,0";"14,0";"13,5";"943,2";"943,2";"942,9";"0,5";"293,0";"1,6";"";"0,0"
"24/03/2023";"0300";"20,1";"21,6";"19,9";"68,0";"69,0";"62,0";"14,1";"14,2";"13,7";"943,3";"943,3";"943,2";"0,2";"259,0";"2,0";"";"0,0"
"24/03/2023";"0400";"21,1";"21,2";"20,1";"64,0";"69,0";"64,0";"14,1";"14,3";"14,0";"943,1";"943,3";"943,0";"0,4";"17,0";"2,0";"";"0,0"
