"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/11/2024";"1300";"26,2";"26,4";"23,9";"58,0";"71,0";"57,0";"17,2";"18,6";"17,2";"941,8";"942,1";"941,8";"2,1";"57,0";"4,6";"1849,30";"0,0"
"18/11/2024";"1400";"27,8";"27,9";"25,9";"51,0";"61,0";"51,0";"16,8";"18,2";"16,5";"940,8";"941,8";"940,8";"2,9";"77,0";"6,0";"2516,30";"0,0"
"18/11/2024";"1500";"28,1";"28,6";"27,1";"53,0";"55,0";"50,0";"17,6";"18,0";"16,4";"940,0";"940,8";"940,0";"1,7";"32,0";"6,1";"3055,20";"0,0"
"18/11/2024";"1600";"28,3";"29,1";"27,8";"51,0";"53,0";"46,0";"17,0";"17,9";"16,2";"939,2";"940,0";"939,2";"1,8";"56,0";"6,4";"2431,90";"0,0"
"18/11/2024";"1700";"29,5";"29,9";"27,7";"45,0";"54,0";"42,0";"16,3";"18,2";"15,4";"938,2";"939,2";"938,2";"2,8";"63,0";"6,5";"3219,00";"0,0"
"18/11/2024";"1800";"29,0";"30,5";"28,3";"46,0";"50,0";"43,0";"16,3";"17,6";"15,9";"937,3";"938,2";"937,3";"3,2";"56,0";"6,2";"1582,60";"0,0"
"18/11/2024";"1900";"28,9";"30,3";"28,8";"45,0";"49,0";"42,0";"15,9";"17,3";"15,5";"936,7";"937,3";"936,7";"2,7";"64,0";"5,9";"1729,60";"0,0"
"18/11/2024";"2000";"23,2";"30,0";"23,2";"73,0";"73,0";"43,0";"18,1";"18,2";"15,7";"937,1";"937,1";"936,6";"3,0";"113,0";"6,4";"807,00";"3,6"
"18/11/2024";"2100";"23,2";"23,2";"22,2";"84,0";"92,0";"73,0";"20,3";"21,5";"18,3";"937,3";"937,3";"937,1";"2,3";"121,0";"5,7";"125,70";"11,4"
"18/11/2024";"2200";"23,2";"23,3";"23,1";"85,0";"88,0";"84,0";"20,4";"21,0";"20,3";"937,7";"937,8";"937,3";"1,7";"116,0";"3,8";"9,20";"0,0"
"18/11/2024";"2300";"22,7";"23,1";"22,7";"86,0";"87,0";"85,0";"20,4";"20,4";"20,2";"938,3";"938,3";"937,7";"1,1";"153,0";"3,2";"";"0,0"
"19/11/2024";"0000";"22,8";"23,0";"22,7";"89,0";"89,0";"86,0";"20,8";"20,9";"20,4";"938,9";"938,9";"938,3";"0,6";"306,0";"2,1";"";"0,0"
"19/11/2024";"0100";"22,7";"22,8";"22,6";"88,0";"90,0";"87,0";"20,6";"20,8";"20,4";"939,5";"939,5";"938,9";"0,1";"76,0";"1,6";"";"0,0"
"19/11/2024";"0200";"22,5";"22,8";"22,4";"89,0";"90,0";"87,0";"20,7";"20,8";"20,4";"939,6";"939,7";"939,5";"0,3";"275,0";"2,0";"";"0,0"
"19/11/2024";"0300";"21,9";"22,7";"21,8";"89,0";"89,0";"84,0";"20,0";"20,7";"19,7";"939,3";"939,6";"939,3";"1,0";"300,0";"1,6";"";"0,0"
"19/11/2024";"0400";"21,6";"22,0";"21,5";"88,0";"89,0";"87,0";"19,6";"20,0";"19,5";"939,0";"939,3";"939,0";"0,4";"59,0";"1,5";"";"0,0"
"19/11/2024";"0500";"21,4";"21,8";"21,4";"88,0";"89,0";"87,0";"19,4";"19,7";"19,3";"938,8";"939,1";"938,8";"0,9";"71,0";"1,5";"";"0,0"
"19/11/2024";"0600";"20,9";"21,5";"20,9";"91,0";"91,0";"88,0";"19,4";"19,7";"19,3";"938,5";"938,8";"938,5";"0,3";"243,0";"1,8";"";"0,0"
"19/11/2024";"0700";"20,3";"21,0";"20,3";"91,0";"92,0";"91,0";"18,7";"19,6";"18,7";"938,6";"938,6";"938,4";"0,1";"285,0";"1,4";"";"0,0"
"19/11/2024";"0800";"19,9";"20,4";"19,9";"91,0";"91,0";"91,0";"18,5";"18,9";"18,4";"939,2";"939,2";"938,6";"0,7";"304,0";"1,3";"";"0,0"
"19/11/2024";"0900";"21,1";"21,1";"19,9";"91,0";"92,0";"91,0";"19,5";"19,6";"18,5";"939,8";"939,8";"939,2";"0,1";"117,0";"1,0";"84,40";"0,0"
"19/11/2024";"1000";"22,3";"22,3";"21,1";"82,0";"91,0";"82,0";"19,0";"19,8";"19,0";"940,5";"940,5";"939,8";"0,2";"248,0";"1,4";"562,10";"0,0"
"19/11/2024";"1100";"24,6";"24,8";"22,2";"69,0";"83,0";"66,0";"18,4";"19,5";"17,5";"941,1";"941,1";"940,5";"1,0";"57,0";"2,5";"1650,90";"0,0"
"19/11/2024";"1200";"26,7";"26,8";"24,3";"58,0";"71,0";"58,0";"17,8";"19,0";"17,5";"941,3";"941,4";"941,1";"1,2";"53,0";"3,4";"2076,10";"0,2"
"19/11/2024";"1300";"27,6";"28,1";"26,3";"51,0";"61,0";"50,0";"16,5";"18,3";"16,5";"941,4";"941,5";"941,3";"1,2";"74,0";"3,8";"2921,70";"0,0"
"19/11/2024";"1400";"29,1";"29,5";"27,5";"51,0";"56,0";"47,0";"18,0";"18,7";"16,2";"940,9";"941,4";"940,9";"1,6";"110,0";"4,2";"3143,10";"0,0"
"19/11/2024";"1500";"30,2";"30,7";"29,2";"41,0";"53,0";"40,0";"15,6";"18,9";"15,3";"940,1";"940,9";"940,0";"1,6";"14,0";"4,4";"3760,70";"0,0"
"19/11/2024";"1600";"30,5";"31,5";"29,8";"39,0";"45,0";"38,0";"15,2";"17,1";"15,2";"939,0";"940,1";"939,0";"1,3";"32,0";"4,9";"3032,10";"0,0"
"19/11/2024";"1700";"28,8";"31,2";"28,8";"48,0";"54,0";"38,0";"16,8";"19,0";"14,9";"938,2";"939,0";"938,2";"0,4";"172,0";"4,2";"875,40";"0,0"
"19/11/2024";"1800";"31,2";"31,4";"27,8";"42,0";"67,0";"42,0";"16,8";"21,1";"16,7";"937,6";"938,2";"937,6";"0,6";"60,0";"4,5";"2145,20";"1,2"
"19/11/2024";"1900";"30,8";"31,2";"29,3";"40,0";"53,0";"40,0";"15,8";"19,1";"15,7";"937,0";"937,6";"937,0";"2,4";"299,0";"4,1";"1538,50";"0,0"
"19/11/2024";"2000";"28,7";"30,9";"28,6";"51,0";"53,0";"39,0";"17,5";"18,1";"15,4";"936,7";"937,0";"936,7";"2,2";"297,0";"8,6";"1088,00";"0,0"
"19/11/2024";"2100";"28,0";"28,7";"27,7";"53,0";"56,0";"51,0";"17,7";"18,4";"17,5";"937,1";"937,1";"936,7";"0,8";"245,0";"3,7";"161,00";"0,0"
"19/11/2024";"2200";"25,7";"28,0";"25,7";"64,0";"64,0";"53,0";"18,5";"18,5";"17,6";"938,0";"938,0";"937,1";"0,9";"297,0";"2,6";"5,80";"0,0"
"19/11/2024";"2300";"24,9";"25,7";"24,8";"68,0";"68,0";"64,0";"18,5";"18,6";"18,3";"938,7";"938,7";"938,0";"1,9";"295,0";"3,0";"";"0,0"
"20/11/2024";"0000";"24,8";"24,9";"24,5";"67,0";"69,0";"67,0";"18,3";"18,5";"18,2";"939,5";"939,5";"938,7";"0,8";"286,0";"3,0";"";"0,0"
"20/11/2024";"0100";"23,8";"24,8";"23,8";"74,0";"74,0";"67,0";"18,8";"18,9";"18,1";"939,7";"939,8";"939,5";"0,2";"346,0";"1,8";"";"0,0"
"20/11/2024";"0200";"23,6";"23,8";"23,2";"76,0";"77,0";"73,0";"19,2";"19,3";"18,6";"940,0";"940,0";"939,7";"1,0";"273,0";"2,4";"";"0,0"
"20/11/2024";"0300";"23,0";"23,8";"23,0";"78,0";"79,0";"74,0";"18,9";"19,3";"18,8";"939,8";"940,0";"939,7";"0,0";"168,0";"1,5";"";"0,0"
"20/11/2024";"0400";"22,0";"23,0";"22,0";"82,0";"82,0";"77,0";"18,8";"19,2";"18,7";"939,2";"939,8";"939,2";"0,2";"78,0";"1,5";"";"0,0"
"20/11/2024";"0500";"22,1";"22,4";"21,9";"85,0";"86,0";"82,0";"19,6";"19,8";"18,8";"939,1";"939,3";"939,0";"0,2";"293,0";"1,5";"";"0,0"
"20/11/2024";"0600";"22,2";"22,6";"22,1";"87,0";"87,0";"84,0";"19,8";"19,9";"19,6";"938,9";"939,1";"938,8";"0,5";"271,0";"0,8";"";"0,0"
"20/11/2024";"0700";"21,6";"22,2";"21,6";"88,0";"88,0";"87,0";"19,6";"20,0";"19,6";"939,1";"939,1";"938,9";"0,5";"287,0";"1,1";"";"0,0"
"20/11/2024";"0800";"20,9";"21,6";"20,9";"89,0";"89,0";"88,0";"19,1";"19,6";"19,1";"939,4";"939,4";"939,1";"0,8";"301,0";"2,0";"";"0,0"
"20/11/2024";"0900";"21,9";"21,9";"21,0";"84,0";"89,0";"82,0";"19,1";"19,4";"18,7";"940,5";"940,5";"939,4";"0,2";"280,0";"2,1";"85,80";"0,0"
"20/11/2024";"1000";"25,3";"25,4";"21,9";"59,0";"85,0";"59,0";"16,7";"19,4";"16,6";"941,1";"941,1";"940,5";"1,0";"87,0";"2,3";"997,70";"0,0"
"20/11/2024";"1100";"26,7";"26,7";"25,3";"55,0";"60,0";"54,0";"17,0";"17,0";"15,9";"941,5";"941,5";"941,1";"1,5";"49,0";"3,5";"1712,40";"0,0"
"20/11/2024";"1200";"27,9";"28,1";"26,4";"49,0";"56,0";"48,0";"16,3";"17,6";"15,9";"941,8";"941,8";"941,5";"0,9";"119,0";"3,6";"2478,30";"0,0"
"20/11/2024";"1300";"29,2";"29,5";"27,8";"46,0";"53,0";"44,0";"16,3";"17,7";"15,5";"941,4";"941,9";"941,4";"2,1";"10,0";"4,6";"3097,00";"0,0"
"20/11/2024";"1400";"30,5";"30,7";"29,2";"43,0";"48,0";"40,0";"16,5";"17,2";"15,5";"941,2";"941,5";"941,2";"2,1";"81,0";"4,1";"3522,30";"0,0"
"20/11/2024";"1500";"32,0";"32,0";"30,5";"38,0";"43,0";"37,0";"16,1";"17,5";"15,1";"940,5";"941,2";"940,5";"1,4";"123,0";"4,5";"3713,20";"0,0"
"20/11/2024";"1600";"32,2";"33,1";"31,6";"37,0";"40,0";"34,0";"15,9";"17,5";"14,8";"939,1";"940,5";"939,1";"2,7";"63,0";"5,7";"3636,40";"0,0"
"20/11/2024";"1700";"32,0";"32,6";"30,9";"39,0";"43,0";"33,0";"16,3";"17,6";"14,4";"938,3";"939,1";"938,3";"2,7";"303,0";"7,1";"2783,20";"0,0"
"20/11/2024";"1800";"31,8";"33,0";"31,5";"42,0";"43,0";"34,0";"17,2";"17,4";"14,8";"937,5";"938,3";"937,5";"3,4";"266,0";"6,5";"1869,20";"0,0"
"20/11/2024";"1900";"31,0";"32,6";"27,1";"48,0";"69,0";"38,0";"18,8";"21,9";"16,2";"937,1";"937,6";"937,1";"2,3";"248,0";"7,1";"1965,80";"1,2"
"20/11/2024";"2000";"32,2";"32,4";"30,8";"40,0";"48,0";"36,0";"16,9";"18,1";"14,8";"937,3";"937,3";"937,0";"0,6";"303,0";"4,1";"1069,30";"0,0"
"20/11/2024";"2100";"29,8";"32,1";"29,8";"47,0";"50,0";"38,0";"17,2";"19,1";"15,7";"937,2";"937,3";"937,0";"1,0";"56,0";"2,1";"275,40";"0,2"
"20/11/2024";"2200";"26,9";"29,8";"26,9";"58,0";"58,0";"47,0";"17,8";"17,9";"17,3";"937,7";"937,7";"937,2";"1,8";"57,0";"6,0";"4,90";"0,0"
"20/11/2024";"2300";"26,1";"27,0";"26,1";"63,0";"63,0";"57,0";"18,4";"18,6";"17,5";"938,7";"938,7";"937,7";"0,9";"296,0";"2,6";"";"0,0"
"21/11/2024";"0000";"25,3";"26,1";"25,3";"65,0";"66,0";"60,0";"18,2";"18,9";"17,8";"939,4";"939,4";"938,7";"0,6";"302,0";"1,6";"";"0,0"
"21/11/2024";"0100";"24,7";"25,7";"24,7";"70,0";"71,0";"65,0";"18,8";"19,2";"18,1";"940,3";"940,3";"939,4";"0,2";"293,0";"1,7";"";"0,0"
"21/11/2024";"0200";"25,6";"25,8";"24,5";"62,0";"74,0";"62,0";"17,8";"19,9";"17,8";"940,2";"940,4";"940,2";"2,7";"128,0";"5,3";"";"0,0"
"21/11/2024";"0300";"24,5";"25,6";"24,5";"65,0";"65,0";"60,0";"17,4";"17,8";"17,0";"939,6";"940,2";"939,6";"0,7";"292,0";"5,8";"";"0,0"
"21/11/2024";"0400";"23,8";"24,5";"23,8";"68,0";"68,0";"64,0";"17,6";"17,9";"17,2";"939,1";"939,6";"939,1";"1,2";"302,0";"1,9";"";"0,0"
"21/11/2024";"0500";"24,0";"24,0";"23,4";"69,0";"71,0";"68,0";"17,9";"18,1";"17,6";"938,9";"939,1";"938,8";"1,2";"254,0";"1,9";"";"0,0"
"21/11/2024";"0600";"23,4";"24,0";"23,4";"71,0";"71,0";"69,0";"17,8";"18,0";"17,7";"938,6";"938,9";"938,6";"0,1";"70,0";"1,9";"";"0,0"
"21/11/2024";"0700";"22,6";"23,5";"22,6";"75,0";"76,0";"71,0";"17,8";"18,1";"17,8";"938,8";"938,8";"938,5";"1,0";"304,0";"2,1";"";"0,0"
"21/11/2024";"0800";"21,9";"22,6";"21,9";"83,0";"83,0";"74,0";"18,9";"18,9";"17,7";"939,5";"939,5";"938,8";"1,7";"300,0";"2,5";"";"0,0"
"21/11/2024";"0900";"22,5";"22,5";"21,5";"82,0";"87,0";"82,0";"19,3";"19,5";"18,9";"939,9";"939,9";"939,4";"1,0";"313,0";"2,5";"94,90";"0,0"
"21/11/2024";"1000";"26,4";"26,4";"22,5";"60,0";"82,0";"60,0";"18,1";"19,4";"17,7";"940,6";"940,6";"939,9";"0,1";"60,0";"2,0";"894,00";"0,0"
"21/11/2024";"1100";"27,3";"27,5";"25,9";"56,0";"61,0";"55,0";"17,8";"18,4";"16,9";"940,7";"940,8";"940,6";"0,9";"136,0";"2,0";"1652,40";"0,0"
"21/11/2024";"1200";"29,1";"29,4";"27,4";"49,0";"56,0";"49,0";"17,3";"18,5";"17,1";"940,8";"941,0";"940,7";"0,8";"175,0";"2,9";"2427,40";"0,0"
"21/11/2024";"1300";"30,5";"30,9";"28,9";"45,0";"51,0";"45,0";"17,4";"18,4";"16,9";"940,6";"940,9";"940,6";"0,9";"41,0";"4,1";"3102,80";"0,0"
"21/11/2024";"1400";"29,5";"30,7";"29,5";"51,0";"52,0";"45,0";"18,3";"18,6";"17,0";"940,3";"940,6";"940,2";"1,1";"321,0";"4,1";"1303,50";"0,0"
"21/11/2024";"1500";"24,0";"29,5";"23,1";"83,0";"86,0";"51,0";"21,1";"22,1";"18,1";"939,9";"940,5";"939,9";"2,7";"64,0";"9,8";"811,30";"5,6"
"21/11/2024";"1600";"27,4";"27,4";"23,5";"58,0";"84,0";"58,0";"18,5";"21,3";"18,2";"938,4";"940,0";"938,4";"0,9";"250,0";"5,7";"1450,20";"0,0"
"21/11/2024";"1700";"26,0";"28,1";"25,9";"65,0";"65,0";"57,0";"18,9";"19,5";"18,1";"937,6";"938,4";"937,6";"3,2";"232,0";"8,3";"1134,30";"0,0"
"21/11/2024";"1800";"26,9";"27,3";"25,8";"57,0";"65,0";"55,0";"17,6";"19,1";"17,3";"937,5";"938,0";"937,5";"2,2";"231,0";"5,6";"1005,10";"0,0"
"21/11/2024";"1900";"27,4";"27,4";"26,7";"57,0";"60,0";"55,0";"18,3";"18,6";"17,6";"937,0";"937,5";"936,6";"1,0";"207,0";"5,4";"929,10";"0,0"
"21/11/2024";"2000";"26,7";"27,5";"26,7";"60,0";"60,0";"55,0";"18,2";"18,5";"17,3";"936,9";"937,1";"936,9";"1,2";"213,0";"3,5";"312,70";"0,0"
"21/11/2024";"2100";"25,8";"26,7";"25,8";"64,0";"66,0";"60,0";"18,5";"19,2";"18,2";"937,6";"937,6";"936,9";"1,7";"125,0";"3,9";"71,20";"0,0"
"21/11/2024";"2200";"25,1";"25,8";"25,1";"67,0";"68,0";"64,0";"18,5";"18,9";"18,3";"937,6";"937,6";"937,4";"0,6";"91,0";"3,9";"";"0,0"
"21/11/2024";"2300";"24,3";"25,1";"24,1";"74,0";"75,0";"67,0";"19,3";"19,6";"18,5";"938,6";"938,6";"937,6";"1,0";"306,0";"2,4";"";"0,0"
"22/11/2024";"0000";"24,0";"24,4";"23,9";"76,0";"76,0";"73,0";"19,4";"19,5";"19,1";"939,1";"939,1";"938,6";"0,7";"304,0";"2,3";"";"0,0"
"22/11/2024";"0100";"24,6";"24,8";"24,0";"70,0";"75,0";"70,0";"18,9";"19,5";"18,9";"939,6";"939,6";"939,1";"1,4";"247,0";"2,4";"";"0,0"
"22/11/2024";"0200";"23,1";"24,6";"23,1";"82,0";"82,0";"70,0";"19,8";"19,8";"18,9";"939,4";"939,8";"939,4";"0,7";"43,0";"2,2";"";"0,0"
"22/11/2024";"0300";"23,1";"23,1";"22,9";"86,0";"87,0";"82,0";"20,7";"20,7";"19,9";"938,6";"939,5";"938,6";"0,0";"3,0";"1,8";"";"0,0"
"22/11/2024";"0400";"23,1";"23,6";"22,8";"85,0";"88,0";"81,0";"20,3";"20,8";"20,2";"938,3";"938,6";"938,3";"1,2";"284,0";"1,6";"";"0,0"
"22/11/2024";"0500";"22,7";"23,1";"22,6";"86,0";"87,0";"84,0";"20,2";"20,4";"20,2";"938,0";"938,3";"938,0";"0,4";"293,0";"1,9";"";"0,0"
"22/11/2024";"0600";"22,7";"22,9";"22,6";"86,0";"87,0";"85,0";"20,3";"20,4";"20,2";"937,7";"938,0";"937,6";"1,0";"304,0";"1,6";"";"0,0"
"22/11/2024";"0700";"22,8";"22,8";"22,6";"85,0";"87,0";"84,0";"20,1";"20,3";"20,0";"938,0";"938,0";"937,7";"0,1";"183,0";"1,8";"";"0,0"
"22/11/2024";"0800";"23,1";"23,1";"22,7";"83,0";"85,0";"83,0";"20,1";"20,2";"20,0";"938,8";"938,8";"938,0";"0,6";"250,0";"1,8";"";"0,0"
"22/11/2024";"0900";"22,9";"23,1";"22,5";"87,0";"88,0";"83,0";"20,6";"20,6";"20,0";"939,4";"939,4";"938,7";"0,1";"352,0";"1,2";"49,80";"0,0"
"22/11/2024";"1000";"23,2";"23,2";"22,7";"85,0";"87,0";"85,0";"20,5";"20,7";"20,4";"940,2";"940,2";"939,4";"0,5";"298,0";"2,2";"264,10";"0,0"
"22/11/2024";"1100";"24,9";"24,9";"23,2";"71,0";"85,0";"71,0";"19,4";"20,7";"19,3";"940,8";"940,8";"940,2";"1,1";"286,0";"2,1";"727,20";"0,0"
"22/11/2024";"1200";"27,0";"27,4";"24,9";"58,0";"72,0";"56,0";"18,0";"19,7";"17,7";"941,0";"941,0";"940,8";"0,5";"71,0";"2,4";"2059,30";"0,0"
"22/11/2024";"1300";"27,9";"28,3";"26,8";"54,0";"60,0";"52,0";"17,9";"18,7";"17,3";"940,8";"941,1";"940,8";"1,0";"100,0";"3,7";"2549,60";"0,0"
"22/11/2024";"1400";"22,7";"28,5";"22,7";"79,0";"79,0";"52,0";"19,0";"19,0";"17,4";"940,6";"940,8";"940,4";"5,3";"302,0";"10,0";"1673,60";"1,2"
"22/11/2024";"1500";"25,0";"25,2";"22,7";"84,0";"88,0";"80,0";"22,1";"22,2";"19,7";"939,2";"940,6";"939,2";"0,9";"300,0";"10,0";"1126,20";"3,2"
"22/11/2024";"1600";"27,3";"27,4";"25,1";"63,0";"84,0";"63,0";"19,7";"22,9";"19,4";"938,3";"939,2";"938,3";"0,9";"17,0";"2,2";"2211,00";"0,0"
"22/11/2024";"1700";"28,4";"29,5";"27,0";"59,0";"63,0";"56,0";"19,6";"20,7";"18,6";"936,9";"938,3";"936,9";"0,7";"82,0";"2,0";"1866,60";"0,2"
"22/11/2024";"1800";"29,9";"29,9";"28,4";"56,0";"61,0";"54,0";"20,0";"20,5";"19,1";"936,0";"936,9";"936,0";"1,5";"59,0";"5,4";"2274,60";"0,0"
"22/11/2024";"1900";"30,4";"30,9";"29,5";"48,0";"56,0";"47,0";"18,1";"20,3";"17,7";"935,4";"936,0";"935,3";"1,9";"62,0";"5,4";"1994,40";"0,0"
"22/11/2024";"2000";"30,1";"30,9";"29,9";"44,0";"50,0";"42,0";"16,6";"19,1";"16,1";"935,9";"935,9";"935,4";"2,9";"53,0";"5,0";"1338,90";"0,0"
"22/11/2024";"2100";"27,8";"30,1";"27,8";"54,0";"55,0";"44,0";"17,8";"17,8";"16,4";"936,3";"936,4";"935,9";"2,2";"53,0";"5,0";"258,50";"0,0"
"22/11/2024";"2200";"24,1";"27,8";"24,1";"74,0";"74,0";"54,0";"19,2";"19,7";"17,7";"938,3";"938,3";"936,3";"5,1";"224,0";"10,8";"";"0,0"
"22/11/2024";"2300";"22,1";"24,1";"22,1";"88,0";"88,0";"74,0";"19,9";"20,9";"19,1";"939,6";"939,6";"938,1";"2,3";"100,0";"10,8";"";"1,8"
"23/11/2024";"0000";"21,9";"22,1";"21,4";"93,0";"93,0";"87,0";"20,7";"20,7";"19,7";"939,7";"940,1";"939,4";"1,5";"126,0";"5,2";"";"6,0"
"23/11/2024";"0100";"21,6";"22,1";"21,5";"93,0";"93,0";"92,0";"20,5";"20,8";"20,3";"940,4";"940,4";"939,7";"1,1";"300,0";"3,6";"0,20";"1,2"
"23/11/2024";"0200";"21,6";"21,7";"21,6";"94,0";"94,0";"93,0";"20,5";"20,7";"20,5";"939,4";"940,7";"939,4";"1,1";"52,0";"2,3";"0,50";"0,8"
"23/11/2024";"0300";"21,8";"21,8";"21,6";"94,0";"94,0";"94,0";"20,8";"20,8";"20,5";"938,8";"939,4";"938,7";"1,5";"272,0";"2,4";"";"0,6"
"23/11/2024";"0400";"22,0";"22,0";"21,7";"93,0";"94,0";"93,0";"20,8";"20,9";"20,7";"938,9";"939,0";"938,5";"2,2";"274,0";"4,2";"0,30";"0,8"
"23/11/2024";"0500";"21,6";"22,0";"21,6";"93,0";"93,0";"93,0";"20,5";"20,8";"20,5";"938,4";"938,9";"938,2";"1,2";"300,0";"4,2";"";"1,4"
"23/11/2024";"0600";"21,4";"21,6";"21,4";"94,0";"94,0";"93,0";"20,4";"20,6";"20,4";"938,0";"938,5";"938,0";"0,4";"92,0";"2,0";"";"0,6"
"23/11/2024";"0700";"21,3";"21,5";"21,3";"94,0";"94,0";"94,0";"20,3";"20,4";"20,2";"938,2";"938,2";"938,0";"0,2";"23,0";"1,2";"";"0,0"
"23/11/2024";"0800";"21,4";"21,5";"21,3";"94,0";"94,0";"94,0";"20,4";"20,5";"20,3";"938,6";"938,6";"938,2";"0,1";"353,0";"1,7";"";"0,0"
"23/11/2024";"0900";"21,6";"21,6";"21,3";"94,0";"94,0";"94,0";"20,5";"20,5";"20,4";"939,3";"939,3";"938,6";"0,0";"320,0";"1,3";"27,20";"0,2"
"23/11/2024";"1000";"21,9";"22,0";"21,6";"92,0";"94,0";"92,0";"20,6";"20,7";"20,5";"939,5";"939,5";"939,3";"0,7";"62,0";"1,3";"244,90";"0,2"
"23/11/2024";"1100";"21,8";"22,0";"21,6";"94,0";"94,0";"92,0";"20,7";"20,8";"20,5";"939,5";"939,7";"939,4";"1,5";"49,0";"2,7";"190,00";"0,0"
"23/11/2024";"1200";"22,9";"22,9";"21,8";"89,0";"94,0";"89,0";"21,0";"21,5";"20,7";"939,9";"939,9";"939,5";"1,4";"76,0";"2,7";"592,60";"0,0"
"23/11/2024";"1300";"23,3";"23,3";"22,9";"87,0";"90,0";"86,0";"20,9";"21,2";"20,6";"940,2";"940,2";"939,9";"1,7";"115,0";"3,7";"776,40";"0,0"
"23/11/2024";"1400";"24,5";"24,6";"23,3";"76,0";"87,0";"76,0";"20,0";"21,2";"20,0";"940,0";"940,2";"940,0";"1,3";"99,0";"3,7";"1352,20";"0,0"
"23/11/2024";"1500";"25,1";"25,5";"24,4";"68,0";"79,0";"66,0";"18,9";"20,5";"18,4";"939,4";"940,0";"939,4";"0,7";"141,0";"2,8";"1519,50";"0,2"
"23/11/2024";"1600";"26,8";"26,9";"25,1";"64,0";"73,0";"58,0";"19,3";"20,2";"18,1";"938,1";"939,4";"938,1";"1,2";"72,0";"3,4";"2109,30";"0,0"
"23/11/2024";"1700";"26,6";"27,3";"26,3";"64,0";"66,0";"58,0";"19,3";"19,8";"17,6";"937,3";"938,1";"937,3";"2,4";"116,0";"3,9";"1535,20";"0,0"
"23/11/2024";"1800";"25,7";"26,6";"25,5";"65,0";"68,0";"62,0";"18,5";"19,3";"18,0";"936,9";"937,3";"936,9";"3,1";"116,0";"5,1";"686,40";"0,0"
"23/11/2024";"1900";"26,9";"26,9";"25,6";"59,0";"66,0";"57,0";"18,1";"19,0";"17,6";"936,6";"936,9";"936,6";"2,1";"119,0";"5,1";"1013,90";"0,0"
"23/11/2024";"2000";"26,4";"27,3";"26,4";"59,0";"60,0";"54,0";"17,7";"18,2";"17,1";"936,9";"936,9";"936,5";"1,2";"108,0";"4,2";"651,30";"0,0"
"23/11/2024";"2100";"25,7";"26,4";"25,6";"60,0";"62,0";"57,0";"17,2";"18,1";"17,2";"937,9";"937,9";"936,9";"0,8";"89,0";"3,0";"192,90";"0,0"
"23/11/2024";"2200";"24,2";"25,7";"24,2";"70,0";"72,0";"60,0";"18,5";"18,9";"17,3";"938,0";"938,0";"937,7";"0,9";"48,0";"2,2";"0,10";"0,0"
"23/11/2024";"2300";"22,6";"24,2";"22,6";"86,0";"87,0";"70,0";"20,2";"20,9";"18,5";"938,9";"939,1";"938,0";"2,2";"57,0";"4,4";"";"0,0"
"24/11/2024";"0000";"22,0";"22,8";"22,0";"85,0";"87,0";"85,0";"19,4";"20,4";"19,4";"939,5";"939,5";"938,9";"2,9";"56,0";"5,5";"";"0,0"
"24/11/2024";"0100";"21,4";"22,0";"21,2";"93,0";"93,0";"85,0";"20,2";"20,3";"19,4";"940,0";"940,0";"939,4";"2,2";"117,0";"5,6";"";"3,2"
"24/11/2024";"0200";"19,9";"21,4";"19,9";"94,0";"94,0";"93,0";"18,8";"20,2";"18,8";"940,1";"940,4";"940,0";"1,8";"328,0";"4,3";"0,30";"26,4"
"24/11/2024";"0300";"20,5";"20,8";"19,8";"94,0";"94,0";"93,0";"19,5";"19,7";"18,8";"939,6";"940,1";"939,6";"1,0";"119,0";"3,3";"";"4,0"
"24/11/2024";"0400";"20,2";"20,7";"20,1";"94,0";"94,0";"93,0";"19,1";"19,6";"19,0";"939,7";"939,7";"939,5";"2,3";"102,0";"4,8";"";"14,4"
"24/11/2024";"0500";"19,9";"20,2";"19,8";"94,0";"94,0";"94,0";"18,8";"19,1";"18,7";"939,5";"939,8";"939,5";"1,7";"86,0";"7,8";"0,40";"11,2"
"24/11/2024";"0600";"19,4";"20,0";"19,4";"94,0";"94,0";"93,0";"18,4";"18,9";"18,4";"939,2";"939,5";"939,2";"1,8";"119,0";"4,6";"0,50";"0,8"
"24/11/2024";"0700";"19,3";"19,4";"19,2";"94,0";"94,0";"94,0";"18,4";"18,4";"18,3";"939,5";"939,7";"939,2";"1,6";"198,0";"3,9";"0,60";"0,0"
"24/11/2024";"0800";"19,2";"19,3";"19,2";"93,0";"94,0";"93,0";"18,1";"18,3";"18,1";"939,6";"939,7";"939,4";"1,0";"62,0";"2,7";"";"0,0"
"24/11/2024";"0900";"19,5";"19,5";"19,2";"89,0";"93,0";"89,0";"17,6";"18,1";"17,6";"940,6";"940,6";"939,6";"1,7";"121,0";"3,1";"21,90";"0,0"
